CO_POSICAO,SG_AREA,CO_ITEM,TX_GABARITO,CO_HABILIDADE,IN_ITEM_ABAN,TX_MOTIVO_ABAN,NU_PARAM_A,NU_PARAM_B,NU_PARAM_C,TX_COR,CO_PROVA,TP_LINGUA,IN_ITEM_ADAPTADO,ANO,theta_065,theta_080,theta_099
164,MT,117672,C,"29,0",0,,"1,63194","0,42624","0,17509",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"553,6239147186279","583,690881729126","701,2407779693604"
165,MT,111508,E,"30,0",0,,"2,55391","2,43617","0,11117",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"753,5545825958252","772,1011638641357","846,7118740081787"
166,MT,117620,A,"22,0",0,,"1,4996","0,85014","0,09787",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"602,8954982757568","634,2737674713135","761,1792087554932"
167,MT,55301,C,"23,0",0,,"3,46294","2,44419","0,21791",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"747,9970455169678","762,5668048858643","818,2518482208252"
168,MT,111438,B,"24,0",0,,"1,16608","1,14365","0,12032",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"635,265588760376","676,0756969451904","839,6308422088623"
169,MT,32683,D,"19,0",0,,"2,09945","1,92402","0,2629",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"695,2254772186279","720,0806140899658","812,5035762786865"
170,MT,38868,B,"19,0",0,,"2,52991","0,48804","0,18815",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"555,2523136138916","574,8026371002197","650,7461071014404"
171,MT,15443,B,"19,0",0,,"2,898","1,992","0,097",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"708,4839344024658","724,7154712677002","790,3783321380615"
172,MT,28602,D,"12,0",0,,"2,00635","1,41104","0,20139",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"648,3809947967529","673,2456684112549","769,1590785980225"
173,MT,86236,B,"12,0",0,,"1,85764","2,08859","0,23696",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"714,1034603118896","741,6336536407471","845,7033634185791"
174,MT,66689,B,"13,0",0,,"2,1093","1,96002","0,22909",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"701,1477947235107","725,2542972564697","816,8094158172607"
175,MT,67937,C,"4,0",0,,"2,81674","1,93083","0,2687",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"694,8726177215576","713,4859561920166","782,4318408966064"
176,MT,96606,D,"4,0",0,,"1,13869","1,31427","0,14233",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"650,6388187408447","692,9199695587158","860,788106918335"
177,MT,117600,E,"5,0",0,,"2,03522","1,43462","0,09501",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"656,787633895874","679,8760890960693","773,357629776001"
178,MT,111699,E,"15,0",0,,"1,35497","1,14151","0,18318",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"626,6539096832275","663,04612159729","804,7573566436768"
179,MT,31145,C,"8,0",0,,"1,87462","1,81557","0,18845",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"690,2377605438232","716,6283130645752","819,1220760345459"
180,MT,31210,B,"8,0",0,,"1,76011","2,22467","0,19621",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"731,1456203460693","759,3934535980225","868,6559200286865"
136,MT,33176,D,"3,0",0,,"3,00882","1,91205","0,13426",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"698,7850666046143","714,7161960601807","778,1927585601807"
46,CH,141030,E,"16,0",0,,"3,15825","0,30776","0,14196",AMARELA,PROVA AMARELA,,"0,0",2022,"537,7166271209717","552,9587268829346","613,4788990020752"
90,CH,75825,B,"13,0",0,,"2,34384","0,97017","0,12421",AMARELA,PROVA AMARELA,,"0,0",2022,"607,2299480438232","627,5742053985596","708,977460861206"
89,CH,141384,D,"18,0",0,,"3,39376","1,05605","0,15958",AMARELA,PROVA AMARELA,,"0,0",2022,"611,4523410797119","625,7765293121338","682,2054386138916"
88,CH,44230,A,"23,0",0,,"2,73837","0,8616","0,21624",AMARELA,PROVA AMARELA,,"0,0",2022,"590,7695293426514","609,17067527771","679,5756816864014"
87,CH,97262,A,"15,0",0,,"1,46058","-0,44013","0,20483",AMARELA,PROVA AMARELA,,"0,0",2022,"465,67368507385254","499,9082088470459","631,7155361175537"
86,CH,140550,A,"27,0",0,,"3,5293","0,41127","0,19018",AMARELA,PROVA AMARELA,,"0,0",2022,"545,6750392913818","559,7083568572998","614,1583919525146"
85,CH,140441,D,"29,0",0,,"1,76207","1,31972","0,21908",AMARELA,PROVA AMARELA,,"0,0",2022,"638,9157772064209","667,5689220428467","777,022123336792"
84,CH,140721,E,"5,0",0,,"0,81842","0,92559","0,02544",AMARELA,PROVA AMARELA,,"0,0",2022,"634,1831684112549","689,8753643035889","920,9601879119873"
83,CH,118110,C,"6,0",0,,"2,22329","1,79851","0,25237",AMARELA,PROVA AMARELA,,"0,0",2022,"683,2258701324463","706,5026760101318","793,6422824859619"
82,CH,140639,B,"30,0",0,,"2,71371","0,59055","0,19782",AMARELA,PROVA AMARELA,,"0,0",2022,"564,6078586578369","582,9470157623291","653,8288593292236"
81,CH,141322,A,"24,0",0,,"2,8995","-0,42411","0,19356",AMARELA,PROVA AMARELA,,"0,0",2022,"462,97478675842285","480,09324073791504","546,3998317718506"
80,CH,83806,E,"24,0",0,,"1,98269","0,65728","0,08702",AMARELA,PROVA AMARELA,,"0,0",2022,"579,8308849334717","603,4414768218994","699,3286609649658"
79,CH,140506,D,"26,0",0,,"0,98121","1,34897","0,06218",AMARELA,PROVA AMARELA,,"0,0",2022,"665,9810543060303","713,1545543670654","906,4857959747314"
78,CH,125944,D,"4,0",0,,"1,69059","0,29126","0,1166",AMARELA,PROVA AMARELA,,"0,0",2022,"543,7867641448975","571,8796253204346","684,6516132354736"
77,CH,111893,C,"3,0",0,,"0,56617","1,5801","0,03472",AMARELA,PROVA AMARELA,,"0,0",2022,"716,6235446929932","797,4331378936768","1131,7222118377686"
76,CH,141072,B,"8,0",0,,"2,78275","0,64418","0,18557",AMARELA,PROVA AMARELA,,"0,0",2022,"570,3966617584229","588,1445407867432","657,1643352508545"
75,CH,140643,B,"6,0",0,,"2,21197","1,4236","0,21778",AMARELA,PROVA AMARELA,,"0,0",2022,"647,9709148406982","670,7756519317627","757,953405380249"
74,CH,140568,A,"21,0",0,,"1,48568","0,87454","0,17248",AMARELA,PROVA AMARELA,,"0,0",2022,"599,7555255889893","632,7288150787354","761,8134021759033"
73,CH,88045,D,"18,0",0,,"3,62371","0,51644","0,275",AMARELA,PROVA AMARELA,,"0,0",2022,"552,7632236480713","567,3091411590576","620,9533214569092"
72,CH,87207,E,"17,0",0,,"4,79392","1,19623","0,12998",AMARELA,PROVA AMARELA,,"0,0",2022,"624,4819164276123","634,4573497772217","674,2804050445557"
71,CH,140682,E,"27,0",0,,"1,88815","1,59325","0,13196",AMARELA,PROVA AMARELA,,"0,0",2022,"671,5409755706787","696,8967914581299","798,0244159698486"
70,CH,95739,D,"12,0",0,,"4,24795","0,96273","0,16049",AMARELA,PROVA AMARELA,,"0,0",2022,"600,9190082550049","612,3702526092529","657,4552059173584"
69,CH,95823,C,"3,0",0,,"1,30094","0,82448","0,0937",AMARELA,PROVA AMARELA,,"0,0",2022,"603,4009456634521","639,4975185394287","785,72678565979"
68,CH,140378,A,"5,0",0,,"2,1636","0,57483","0,15916",AMARELA,PROVA AMARELA,,"0,0",2022,"566,6773319244385","589,1411304473877","677,6492595672607"
67,CH,67980,E,"6,0",0,,"4,03907","1,33056","0,05942",AMARELA,PROVA AMARELA,,"0,0",2022,"640,6753063201904","652,1217823028564","699,0759372711182"
66,CH,141364,A,"20,0",0,,"1,83281","-0,1754","0,04287",AMARELA,PROVA AMARELA,,"0,0",2022,"500,1370906829834","525,1853466033936","628,5183429718018"
65,CH,140631,B,"28,0",0,,"1,57605","2,33974","0,25072",AMARELA,PROVA AMARELA,,"0,0",2022,"738,8894557952881","771,681547164917","894,5791721343994"
64,CH,125706,E,"25,0",0,,"0,5628","2,08511","0,00958",AMARELA,PROVA AMARELA,,"0,0",2022,"771,6600894927979","852,1454334259033","1187,774419784546"
63,CH,111984,A,"3,0",0,,"1,90716","1,36087","0,22521",AMARELA,PROVA AMARELA,,"0,0",2022,"642,0605182647705","668,6489582061768","769,855260848999"
62,CH,140190,C,"5,0",0,,"1,94428","0,27387","0,14788",AMARELA,PROVA AMARELA,,"0,0",2022,"538,3055210113525","563,1463527679443","661,515474319458"
61,CH,96516,E,"2,0",0,,"1,96743","2,20588","0,08863",AMARELA,PROVA AMARELA,,"0,0",2022,"734,7123622894287","758,5256099700928","855,1709651947021"
60,CH,140572,B,"19,0",0,,"2,46583","0,73772","0,17053",AMARELA,PROVA AMARELA,,"0,0",2022,"581,2804698944092","601,1240482330322","678,8818836212158"
59,CH,96291,C,"1,0",0,,"2,9037","1,66082","0,10307",AMARELA,PROVA AMARELA,,"0,0",2022,"675,1244068145752","691,3726329803467","756,9425106048584"
58,CH,140429,B,"20,0",0,,"2,16917","0,75171","0,18087",AMARELA,PROVA AMARELA,,"0,0",2022,"583,1162929534912","605,81374168396","694,3099498748779"
57,CH,118066,C,"19,0",0,,"1,933","0,69054","0,17203",AMARELA,PROVA AMARELA,,"0,0",2022,"578,5362720489502","603,8730144500732","703,0813694000244"
56,CH,125654,E,"14,0",0,,"1,49576","0,47561","0,01589",AMARELA,PROVA AMARELA,,"0,0",2022,"570,9331035614014","601,2909412384033","727,6360988616943"
55,CH,141355,A,"23,0",0,,"2,81233","1,85756","0,17604",AMARELA,PROVA AMARELA,,"0,0",2022,"692,0974254608154","709,5544338226318","777,7731418609619"
54,CH,82962,A,"15,0",0,,"1,7267","1,34237","0,16873",AMARELA,PROVA AMARELA,,"0,0",2022,"645,0860500335693","673,3934879302979","784,4130992889404"
53,CH,111964,D,"7,0",0,,"2,81132","0,5445","0,20515",AMARELA,PROVA AMARELA,,"0,0",2022,"559,4675540924072","577,2559642791748","645,7393169403076"
52,CH,141148,D,"10,0",0,,"3,48759","0,79822","0,18644",AMARELA,PROVA AMARELA,,"0,0",2022,"584,5611095428467","598,7279415130615","653,8074016571045"
51,CH,140914,C,"14,0",0,,"0,85459","2,13235","0,12367",AMARELA,PROVA AMARELA,,"0,0",2022,"741,318941116333","797,0969676971436","1020,3425884246826"
50,CH,141048,B,"22,0",0,,"1,63923","-0,72645","0,00905",AMARELA,PROVA AMARELA,,"0,0",2022,"449,0654468536377","476,69339179992676","591,9210910797119"
49,CH,84199,A,"29,0",1,bisblg < -0.15,,,,AMARELA,PROVA AMARELA,,"0,0",2022,"10499,998807907104","10499,998807907104","10499,998807907104"
48,CH,112145,B,"11,0",0,,"0,47387","2,25057","0,00901",AMARELA,PROVA AMARELA,,"0,0",2022,"800,1677989959717","895,737886428833","1294,3332195281982"
47,CH,140585,C,"9,0",0,,"2,18434","1,60479","0,16086",AMARELA,PROVA AMARELA,,"0,0",2022,"669,4929599761963","691,7660236358643","779,4492244720459"
1,LC,140731,D,"5,0",0,,"2,88489","0,49591","0,18224",AMARELA,PROVA AMARELA,"0,0","0,0",2022,"555,5050373077393","572,5877285003662","639,1375064849854"
45,LC,120626,B,"20,0",0,,"0,82491","0,89707","0,03562",AMARELA,PROVA AMARELA,,"0,0",2022,"629,8320293426514","685,314416885376","914,7684574127197"
44,LC,141410,B,"21,0",0,,"2,62079","0,2007","0,10693",AMARELA,PROVA AMARELA,,"0,0",2022,"529,9298763275146","547,9638576507568","620,6409931182861"
43,LC,96502,C,"19,0",0,,"1,14926","-0,51604","0,00912",AMARELA,PROVA AMARELA,,"0,0",2022,"479,3565273284912","518,7647342681885","683,1185817718506"
42,LC,141440,E,"26,0",0,,"2,72306","0,13273","0,20082",AMARELA,PROVA AMARELA,,"0,0",2022,"518,6622142791748","536,9751453399658","607,6400279998779"
41,LC,60382,E,"25,0",0,,"1,77346","0,68047","0,08704",AMARELA,PROVA AMARELA,,"0,0",2022,"583,8124752044678","610,2077960968018","717,4103260040283"
40,LC,42674,B,"27,0",0,,"2,26956","0,51892","0,2337",AMARELA,PROVA AMARELA,,"0,0",2022,"556,387186050415","578,8676738739014","664,0117168426514"
39,LC,41810,A,"29,0",0,,"0,92958","0,15096","0,01173",AMARELA,PROVA AMARELA,,"0,0",2022,"553,1160831451416","601,8846035003662","805,1197528839111"
38,LC,49544,C,"28,0",0,,"2,43974","1,15872","0,12513",AMARELA,PROVA AMARELA,,"0,0",2022,"625,6430149078369","645,195722579956","723,4041690826416"
37,LC,45201,C,"10,0",0,,"2,64453","1,04534","0,13269",AMARELA,PROVA AMARELA,,"0,0",2022,"613,2237911224365","631,3364505767822","703,5439014434814"
36,LC,120124,C,"9,0",0,,"2,93292","0,03337","0,17638",AMARELA,PROVA AMARELA,,"0,0",2022,"509,40442085266113","526,1461734771729","591,5634632110596"
35,LC,111926,B,"4,0",0,,"2,48072","0,89717","0,27108",AMARELA,PROVA AMARELA,,"0,0",2022,"591,5992259979248","612,7779483795166","691,0912990570068"
34,LC,42940,D,"22,0",0,,"1,30734","-0,29879","0,00797",AMARELA,PROVA AMARELA,,"0,0",2022,"497,4191188812256","532,0470333099365","676,5143871307373"
33,LC,120622,B,"30,0",0,,"2,558","0,65099","0,12178",AMARELA,PROVA AMARELA,,"0,0",2022,"574,5642185211182","593,1799411773682","667,7501201629639"
32,LC,66576,A,"24,0",0,,"2,66065","-0,7431","0,13295",AMARELA,PROVA AMARELA,,"0,0",2022,"434,31687355041504","452,319860458374","524,0933895111084"
31,LC,118120,A,"23,0",0,,"1,53331","2,16698","0,23705",AMARELA,PROVA AMARELA,,"0,0",2022,"723,0441570281982","756,3989162445068","882,4841976165771"
30,LC,111929,A,"22,0",0,,"2,15283","1,51639","0,20049",AMARELA,PROVA AMARELA,,"0,0",2022,"658,4756374359131","681,6356182098389","771,0115909576416"
29,LC,9716,E,"16,0",0,,"0,9036","1,48142","0,05685",AMARELA,PROVA AMARELA,,"0,0",2022,"682,4820041656494","733,5894107818604","943,4311389923096"
28,LC,39101,E,"22,0",0,,"2,07003","1,19098","0,13567",AMARELA,PROVA AMARELA,,"0,0",2022,"630,0370693206787","653,2113552093506","745,4888820648193"
27,LC,140827,B,"15,0",0,,"2,05337","0,67994","0,17382",AMARELA,PROVA AMARELA,,"0,0",2022,"576,8125057220459","600,6901264190674","694,1001415252686"
26,LC,67229,A,"18,0",0,,"2,64295","1,76932","0,18786",AMARELA,PROVA AMARELA,,"0,0",2022,"683,1185817718506","701,8296718597412","774,5211124420166"
25,LC,141464,B,"4,0",0,,"0,94658","1,25172","0,21415",AMARELA,PROVA AMARELA,,"0,0",2022,"638,8037204742432","691,9591426849365","895,580530166626"
24,LC,141427,E,"3,0",0,,"2,40522","2,28139","0,1137",AMARELA,PROVA AMARELA,,"0,0",2022,"738,577127456665","758,2943439483643","837,5375270843506"
23,LC,141261,E,"14,0",0,,"2,31367","0,48334","0,18144",AMARELA,PROVA AMARELA,,"0,0",2022,"555,7506084442139","577,0390033721924","660,0158214569092"
22,LC,81994,C,"12,0",0,,"0,91022","0,76591","0,01172",AMARELA,PROVA AMARELA,,"0,0",2022,"615,4220104217529","665,2276515960693","872,7829456329346"
21,LC,78112,E,"17,0",0,,"0,76335","0,46065","0,00865",AMARELA,PROVA AMARELA,,"0,0",2022,"592,7364826202393","652,055025100708","899,4882106781006"
20,LC,111961,C,"2,0",0,,"1,6838","0,70642","0,29621",AMARELA,PROVA AMARELA,,"0,0",2022,"571,0189342498779","602,916955947876","718,7526226043701"
19,LC,140898,C,"1,0",0,,"1,69478","2,32558","0,16355",AMARELA,PROVA AMARELA,,"0,0",2022,"743,9844608306885","772,7353572845459","885,7815265655518"
18,LC,119767,D,"11,0",0,,"2,11177","-0,55865","0,18565",AMARELA,PROVA AMARELA,,"0,0",2022,"452,009916305542","475,39639472961426","566,3483142852783"
17,LC,86703,A,"1,0",0,,"2,08922","0,96392","0,23742",AMARELA,PROVA AMARELA,,"0,0",2022,"601,0239124298096","625,511884689331","718,0516719818115"
16,LC,44570,A,"3,0",0,,"1,04632","0,65812","0,23788",AMARELA,PROVA AMARELA,,"0,0",2022,"574,998140335083","623,9097118377686","808,6984157562256"
15,LC,89149,A,"16,0",0,,"1,05565","0,45772","0,03348",AMARELA,PROVA AMARELA,,"0,0",2022,"577,3203372955322","620,6386089324951","799,907922744751"
14,LC,26545,C,"15,0",0,,"4,15101","1,348","0,0928",AMARELA,PROVA AMARELA,,"0,0",2022,"641,3881778717041","652,6987552642822","698,5228061676025"
13,LC,111954,D,"15,0",0,,"0,78612","1,19878","0,06459",AMARELA,PROVA AMARELA,,"0,0",2022,"658,3683490753174","717,3125743865967","958,6708545684814"
12,LC,54528,E,"13,0",0,,"2,90825","2,05309","0,10359",AMARELA,PROVA AMARELA,,"0,0",2022,"714,318037033081","730,5448055267334","796,0169315338135"
11,LC,120368,B,"12,0",0,,"3,46434","2,20555","0,0675",AMARELA,PROVA AMARELA,,"0,0",2022,"729,2048931121826","742,5968647003174","797,3806858062744"
10,LC,141390,A,"30,0",0,,"1,54579","-0,30477","0,00839",AMARELA,PROVA AMARELA,,"0,0",2022,"492,5863742828369","521,8760967254639","644,0608501434326"
9,LC,141203,C,"9,0",0,,"1,71461","-0,15137","0,18763",AMARELA,PROVA AMARELA,,"0,0",2022,"494,4150447845459","523,2541561126709","635,2989673614502"
8,LC,10776,B,"17,0",0,,"1,35922","-0,10494","0,00701",AMARELA,PROVA AMARELA,,"0,0",2022,"515,8274173736572","549,1201877593994","688,063383102417"
7,LC,6864,D,"16,0",0,,"0,57225","0,0979","0,01556",AMARELA,PROVA AMARELA,,"0,0",2022,"570,9331035614014","650,2740383148193","980,5099964141846"
6,LC,90238,D,"17,0",0,,"1,32058","0,69547","0,07827",AMARELA,PROVA AMARELA,,"0,0",2022,"591,4061069488525","626,7111301422119","770,5609798431396"
5,LC,140527,A,"5,0",0,,"1,12895","-0,11509","0,20583",AMARELA,PROVA AMARELA,"1,0","0,0",2022,"500,90718269348145","545,2244281768799","715,7723903656006"
4,LC,140567,A,"5,0",0,,"1,95054","-0,11616","0,18874",AMARELA,PROVA AMARELA,"1,0","0,0",2022,"496,70863151550293","522,0763683319092","620,5837726593018"
3,LC,118230,E,"7,0",0,,"1,79286","-0,35288","0,09108",AMARELA,PROVA AMARELA,"1,0","0,0",2022,"480,0693988800049","506,23106956481934","612,3106479644775"
2,LC,76318,C,"8,0",0,,"0,56882","1,97791","0,12768",AMARELA,PROVA AMARELA,"1,0","0,0",2022,"739,1922473907471","823,1704235076904","1158,7088108062744"
1,LC,118252,D,"6,0",0,,"1,93731","0,91995","0,14292",AMARELA,PROVA AMARELA,"1,0","0,0",2022,"603,2507419586182","628,1130313873291","726,7849445343018"
5,LC,140767,B,"6,0",0,,"4,34313","0,36871","0,44865",AMARELA,PROVA AMARELA,"0,0","0,0",2022,"529,381513595581","544,5020198822021","590,9316539764404"
4,LC,111918,D,"8,0",0,,"3,71022","0,34919","0,20287",AMARELA,PROVA AMARELA,"0,0","0,0",2022,"538,8014316558838","552,260160446167","604,137659072876"
3,LC,111835,C,"7,0",0,,"2,64617","0,79049","0,1896",AMARELA,PROVA AMARELA,"0,0","0,0",2022,"585,1428508758545","603,8539409637451","676,471471786499"
2,LC,140626,E,"6,0",0,,"2,55762","0,57348","0,15419",AMARELA,PROVA AMARELA,"0,0","0,0",2022,"565,3588771820068","584,308385848999","659,1384410858154"
136,MT,85588,B,"24,0",0,,"2,30031","0,46698","0,25799",CINZA,PROVA CINZA,,"0,0",2022,"549,5970249176025","572,1919536590576","656,484842300415"
180,MT,30493,D,"27,0",0,,"0,80375","2,27556","0,12859",CINZA,PROVA CINZA,,"0,0",2022,"756,727933883667","816,1895275115967","1053,673505783081"
179,MT,86840,C,"28,0",0,,"0,24441","4,65334","0,03228",CINZA,PROVA CINZA,,"0,0",2022,"1102,0629405975342","1289,0689373016357","2063,2879734039307"
178,MT,97590,E,"25,0",0,,"2,33252","2,40899","0,14217",CINZA,PROVA CINZA,,"0,0",2022,"750,2858638763428","770,925760269165","852,8726100921631"
177,MT,89637,E,"28,0",1,Convergência,,,,CINZA,PROVA CINZA,,"0,0",2022,"10499,998807907104","10499,998807907104","10499,998807907104"
176,MT,10500,B,"3,0",0,,"1,57712","3,30111","0,16855",CINZA,PROVA CINZA,,"0,0",2022,"842,0031070709229","872,992753982544","994,5385456085205"
175,MT,117973,A,"11,0",0,,"1,87291","2,86025","0,18347",CINZA,PROVA CINZA,,"0,0",2022,"795,0513362884521","821,3822841644287","923,9094257354736"
174,MT,75829,C,"1,0",0,,"1,18017","1,92189","0,16856",CINZA,PROVA CINZA,,"0,0",2022,"708,0810070037842","749,4919300079346","911,9217395782471"
173,MT,5961,D,"7,0",0,,"0,9032","2,45135","0,1617",CINZA,PROVA CINZA,,"0,0",2022,"766,8225765228271","820,7147121429443","1032,7904224395752"
172,MT,86499,B,"5,0",0,,"2,93676","3,33565","0,21207",CINZA,PROVA CINZA,,"0,0",2022,"838,054895401001","855,1638126373291","920,7766056060791"
171,MT,117820,C,"17,0",0,,"0,48694","4,48651","0,14739",CINZA,PROVA CINZA,,"0,0",2022,"992,3665523529053","1091,520071029663","1484,278917312622"
170,MT,95509,E,"21,0",0,,"2,27997","2,41531","0,11329",CINZA,PROVA CINZA,,"0,0",2022,"752,5603771209717","773,357629776001","856,9495677947998"
169,MT,117651,E,"18,0",0,,"0,51115","2,58401","0,0088",CINZA,PROVA CINZA,,"0,0",2022,"828,0723094940186","916,6638851165771","1286,1840724945068"
168,MT,85343,D,"22,0",0,,"2,13479","3,22198","0,12748",CINZA,PROVA CINZA,,"0,0",2022,"833,2388401031494","855,614423751831","945,016622543335"
167,MT,111738,B,"27,0",0,,"2,64614","2,2135","0,24887",CINZA,PROVA CINZA,,"0,0",2022,"724,381685256958","743,8843250274658","817,0621395111084"
166,MT,61248,D,"15,0",0,,"2,61757","2,2515","0,1851",CINZA,PROVA CINZA,,"0,0",2022,"731,5294742584229","750,3907680511475","823,7617015838623"
165,MT,85228,C,"18,0",0,,"2,1343","3,73781","0,24053",CINZA,PROVA CINZA,,"0,0",2022,"878,1068325042725","902,1322727203369","992,7551746368408"
164,MT,30053,C,"17,0",0,,"1,73381","2,02109","0,14967",CINZA,PROVA CINZA,,"0,0",2022,"714,2322063446045","742,1152591705322","852,4482250213623"
163,MT,47309,B,"2,0",0,,"0,92146","2,16924","0,15718",CINZA,PROVA CINZA,,"0,0",2022,"738,7702465057373","791,4559841156006","999,2282390594482"
162,MT,43182,C,"3,0",0,,"2,19381","1,56693","0,1302",CINZA,PROVA CINZA,,"0,0",2022,"667,2971248626709","689,1005039215088","776,1232852935791"
161,MT,86466,C,"14,0",0,,"2,96283","2,44795","0,21497",CINZA,PROVA CINZA,,"0,0",2022,"749,1128444671631","766,1049365997314","831,1645984649658"
160,MT,63646,C,"7,0",0,,"0,79395","2,40685","0,1129",CINZA,PROVA CINZA,,"0,0",2022,"772,4134922027588","832,1230411529541","1072,1652507781982"
159,MT,85013,B,"2,0",0,,"2,17147","2,5423","0,1841",CINZA,PROVA CINZA,,"0,0",2022,"761,9779109954834","784,6992015838623","873,1358051300049"
158,MT,53461,C,"23,0",0,,"2,67778","2,3731","0,20523",CINZA,PROVA CINZA,,"0,0",2022,"742,5730228424072","761,2507343292236","833,1482410430908"
157,MT,39443,X,"19,0",1,anulado pedagogicamente,,,,CINZA,PROVA CINZA,,"0,0",2022,"10499,998807907104","10499,998807907104","10499,998807907104"
156,MT,111516,C,"24,0",0,,"1,82335","1,38103","0,13879",CINZA,PROVA CINZA,,"0,0",2022,"650,3241062164307","676,6788959503174","781,4733982086182"
155,MT,28683,A,"11,0",0,,"3,13149","2,33341","0,21903",CINZA,PROVA CINZA,,"0,0",2022,"737,2491359710693","753,373384475708","814,9616718292236"
154,MT,8364,A,"6,0",0,,"0,89111","2,43206","0,25086",CINZA,PROVA CINZA,,"0,0",2022,"751,8784999847412","809,8809719085693","1027,2471904754639"
