CO_POSICAO,SG_AREA,CO_ITEM,TX_GABARITO,CO_HABILIDADE,IN_ITEM_ABAN,TX_MOTIVO_ABAN,NU_PARAM_A,NU_PARAM_B,NU_PARAM_C,TX_COR,CO_PROVA,TP_LINGUA,IN_ITEM_ADAPTADO,ANO,theta_065,theta_080,theta_099,PercentEspAcerto,Cluster
141,MT,97375,B,"28,0",0,,"2,77734","1,84985","0,13111",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"688,3494853973389","710,5557918548584","779,2990207672119","56,56",Cluster 0
142,MT,111502,C,"24,0",0,,"1,52331","0,28096","0,19072",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"528,9809703826904","571,1119174957275","697,2758769989014","59,54",Cluster 0
143,MT,12581,B,"25,0",0,,"1,78705","1,33054","0,2585",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"627,8483867645264","665,8403873443604","774,3494510650635","62,92",Cluster 0
145,MT,60731,A,"26,0",0,,"2,20126","0,43185","0,15812",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"545,846700668335","574,3448734283447","661,3295078277588","57,91",Cluster 0
146,MT,117753,C,"26,0",0,,"1,25152","2,07492","0,15887",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"712,0912075042725","762,2449398040771","915,247678756714","57,94",Cluster 0
147,MT,111419,D,"20,0",0,,"1,13809","0,30636","0,15627",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"535,9976291656494","591,0556316375732","759,2599391937256","57,81",Cluster 0
148,MT,12523,C,"20,0",0,,"1,52032","1,59168","0,13287",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"665,170431137085","705,7778835296631","831,3839435577393","56,64",Cluster 0
151,MT,59797,D,"16,0",0,,"2,10051","1,96574","0,2059",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"696,157693862915","727,0638942718506","818,7286853790283","60,3",Cluster 0
152,MT,22976,B,"16,0",0,,"1,65782","1,42176","0,13452",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"647,5560665130615","684,8328113555908","800,0390529632568","56,73",Cluster 0
154,MT,111423,E,"13,0",0,,"1,33557","0,48942","0,1812",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"550,9655475616455","598,6874103546143","742,4252033233643","59,06",Cluster 0
155,MT,117939,A,"14,0",0,,"2,23621","1,67136","0,13068",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"671,3407039642334","698,9114284515381","784,2867374420166","56,53",Cluster 0
156,MT,111490,B,"15,0",0,,"1,32982","0,06275","0,14566",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"511,91020011901855","558,7069988250732","702,4972438812256","57,28",Cluster 0
158,MT,83579,B,"10,0",0,,"1,76385","1,84839","0,22352",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"682,8181743621826","720,1426029205322","829,5505046844482","61,18",Cluster 0
159,MT,111763,D,"6,0",0,,"2,05329","1,82873","0,16126",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"685,5218410491943","716,139554977417","809,4232082366943","58,06",Cluster 0
160,MT,39791,B,"6,0",0,,"1,8429","1,45079","0,20681",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"644,5305347442627","679,7807216644287","784,2700481414795","60,34",Cluster 0
161,MT,60342,B,"1,0",0,,"2,20341","1,59108","0,24863",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"655,6479930877686","686,1798763275146","774,0609645843506","62,43",Cluster 0
162,MT,68371,B,"1,0",0,,"1,71508","1,45824","0,25781",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"640,4702663421631","680,0286769866943","793,0796146392822","62,89",Cluster 0
163,MT,95875,C,"29,0",0,,"1,02179","0,39044","0,17422",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"542,639970779419","604,7122478485107","792,438268661499","58,71",Cluster 0
164,MT,117672,C,"29,0",0,,"1,63194","0,42624","0,17509",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"544,8024272918701","583,690881729126","701,2407779693604","58,75",Cluster 0
166,MT,117620,A,"22,0",0,,"1,4996","0,85014","0,09787",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"593,9333438873291","634,2737674713135","761,1792087554932","54,89",Cluster 0
168,MT,111438,B,"24,0",0,,"1,16608","1,14365","0,12032",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"623,528242111206","676,0756969451904","839,6308422088623","56,02",Cluster 0
169,MT,32683,D,"19,0",0,,"2,09945","1,92402","0,2629",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"687,608003616333","720,0806140899658","812,5035762786865","63,15",Cluster 0
170,MT,38868,B,"19,0",0,,"2,52991","0,48804","0,18815",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"549,4825839996338","574,8026371002197","650,7461071014404","59,41",Cluster 0
171,MT,15443,B,"19,0",0,,"2,898","1,992","0,097",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"703,8514614105225","724,7154712677002","790,3783321380615","54,85",Cluster 0
172,MT,28602,D,"12,0",0,,"2,00635","1,41104","0,20139",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"641,0019397735596","673,2456684112549","769,1590785980225","60,07",Cluster 0
173,MT,86236,B,"12,0",0,,"1,85764","2,08859","0,23696",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"705,7898044586182","741,6336536407471","845,7033634185791","61,85",Cluster 0
174,MT,66689,B,"13,0",0,,"2,1093","1,96002","0,22909",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"693,8974857330322","725,2542972564697","816,8094158172607","61,45",Cluster 0
175,MT,67937,C,"4,0",0,,"2,81674","1,93083","0,2687",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"689,1481876373291","713,4859561920166","782,4318408966064","63,43",Cluster 0
176,MT,96606,D,"4,0",0,,"1,13869","1,31427","0,14233",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"638,3841037750244","692,9199695587158","860,788106918335","57,12",Cluster 0
177,MT,117600,E,"5,0",0,,"2,03522","1,43462","0,09501",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"650,1977443695068","679,8760890960693","773,357629776001","54,75",Cluster 0
178,MT,111699,E,"15,0",0,,"1,35497","1,14151","0,18318",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"615,9393787384033","663,04612159729","804,7573566436768","59,16",Cluster 0
179,MT,31145,C,"8,0",0,,"1,87462","1,81557","0,18845",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"682,4510097503662","716,6283130645752","819,1220760345459","59,42",Cluster 0
136,MT,33176,D,"3,0",0,,"3,00882","1,91205","0,13426",CINZA,PROVA CINZA PPL REAPLICACAO,,,2021,"694,1788196563721","714,7161960601807","778,1927585601807","56,71",Cluster 0
136,MT,85588,B,"24,0",0,,"2,30031","0,46698","0,25799",CINZA,PROVA CINZA,,"0,0",2022,"542,6924228668213","572,1919536590576","656,484842300415","62,9",Cluster 0
174,MT,75829,C,"1,0",0,,"1,18017","1,92189","0,16856",CINZA,PROVA CINZA,,"0,0",2022,"695,9598064422607","749,4919300079346","911,9217395782472","58,43",Cluster 0
164,MT,30053,C,"17,0",0,,"1,73381","2,02109","0,14967",CINZA,PROVA CINZA,,"0,0",2022,"706,1307430267334","742,1152591705322","852,4482250213623","57,48",Cluster 0
162,MT,43182,C,"3,0",0,,"2,19381","1,56693","0,1302",CINZA,PROVA CINZA,,"0,0",2022,"661,0052585601807","689,1005039215088","776,1232852935791","56,51",Cluster 0
156,MT,111516,C,"24,0",0,,"1,82335","1,38103","0,13879",CINZA,PROVA CINZA,,"0,0",2022,"642,6970958709717","676,6788959503174","781,4733982086182","56,94",Cluster 0
153,MT,68369,A,"4,0",0,,"2,57245","1,58603","0,10176",CINZA,PROVA CINZA,,"0,0",2022,"663,6254787445068","687,1931552886963","761,1982822418213","55,09",Cluster 0
152,MT,31516,A,"20,0",0,,"1,50662","1,77699","0,15235",CINZA,PROVA CINZA,,"0,0",2022,"682,0933818817139","723,5758304595947","850,5837917327881","57,62",Cluster 0
150,MT,117877,B,"12,0",0,,"2,65709","1,6446","0,20086",CINZA,PROVA CINZA,,"0,0",2022,"664,412260055542","688,7500286102295","761,1672878265381","60,04",Cluster 0
148,MT,68123,B,"26,0",0,,"2,18973","1,32978","0,04601",CINZA,PROVA CINZA,,"0,0",2022,"641,7267322540283","668,6275005340576","755,1400661468506","52,3",Cluster 0
147,MT,63204,E,"9,0",0,,"3,78296","1,88956","0,14444",CINZA,PROVA CINZA,,"0,0",2022,"690,9792423248291","707,4158191680908","757,95578956604","57,22",Cluster 0
146,MT,10322,C,"6,0",0,,"1,53551","0,94716","0,1917",CINZA,PROVA CINZA,,"0,0",2022,"595,5021381378174","637,3279094696045","762,5048160552979","59,58",Cluster 0
144,MT,30327,D,"25,0",0,,"2,81078","0,63977","0,16335",CINZA,PROVA CINZA,,"0,0",2022,"565,8118724822998","588,2089138031006","656,3680171966553","58,17",Cluster 0
142,MT,96315,A,"29,0",0,,"1,69166","0,87454","0,20606",CINZA,PROVA CINZA,,"0,0",2022,"586,9238376617432","625,3020763397217","739,1231060028076","60,3",Cluster 0
140,MT,95676,A,"26,0",0,,"1,32325","0,64802","0,18728",CINZA,PROVA CINZA,,"0,0",2022,"566,1933422088623","614,5732402801514","759,7510814666748","59,36",Cluster 0
138,MT,60441,E,"1,0",0,,"1,42701","-0,02398","0,11013",CINZA,PROVA CINZA,,"0,0",2022,"505,9568881988525","548,6409664154053","682,1577548980713","55,51",Cluster 0
137,MT,10409,E,"6,0",0,,"1,66982","2,03629","0,24595",CINZA,PROVA CINZA,,"0,0",2022,"699,3310451507568","739,5236492156982","855,4427623748779","62,3",Cluster 0
136,MT,32965,D,"26,0",0,,"1,92946","0,52624","0,14703",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2022,"556,4157962799072","588,6976718902588","687,8130435943604","57,35",Cluster 0
180,MT,111455,C,"27,0",0,,"1,40876","1,40259","0,16936",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2022,"643,3408260345459","688,21120262146","824,2957592010498","58,47",Cluster 0
179,MT,117756,D,"13,0",0,,"0,95677","1,84466","0,15387",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2022,"691,1771297454834","756,5634250640869","956,5942287445068","57,69",Cluster 0
176,MT,85400,D,"12,0",0,,"3,49043","1,96538","0,29314",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2022,"692,0711994171143","712,2104167938232","768,0623531341553","64,66",Cluster 0
175,MT,39361,B,"4,0",0,,"1,45585","1,79365","0,1174",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2022,"686,9499683380127","728,966474533081","859,9298000335693","55,87",Cluster 0
172,MT,29728,B,"25,0",0,,"1,86299","1,36218","0,19716",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2022,"636,4409923553467","671,0546016693115","774,2946147918701","59,86",Cluster 0
171,MT,54142,C,"29,0",0,,"1,38186","1,79048","0,30088",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2022,"666,6772365570068","717,97776222229","859,2336177825928","65,04",Cluster 0
170,MT,125995,A,"23,0",0,,"2,06832","2,14397","0,23203",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2022,"712,024450302124","744,0822124481201","837,4874591827393","61,6",Cluster 0
168,MT,15268,C,"10,0",0,,"2,06279","1,35535","0,21845",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2022,"634,1879367828369","665,9739017486572","759,4625949859619","60,92",Cluster 0
167,MT,31366,D,"3,0",0,,"2,21676","1,74238","0,20214",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2022,"674,0968227386475","703,2959461212158","790,1136875152588","60,11",Cluster 0
164,MT,7271,D,"20,0",0,,"1,2767","1,28813","0,28918",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2022,"617,1910762786865","672,0178127288818","824,6152400970459","64,46",Cluster 0
163,MT,85460,A,"26,0",0,,"1,91919","1,73435","0,17145",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2022,"675,548791885376","708,5316181182861","808,448076248169","58,57",Cluster 0
162,MT,63862,D,"2,0",0,,"1,25949","2,10425","0,26204",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2022,"702,55446434021","756,6373348236084","910,6771945953368","63,1",Cluster 0
160,MT,111626,C,"9,0",0,,"1,90901","1,24106","0,34996",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2022,"609,628438949585","649,0962505340576","752,2575855255127","67,5",Cluster 0
159,MT,117943,D,"20,0",0,,"1,61276","1,67219","0,13355",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2022,"672,8236675262451","711,1208438873291","829,5361995697021","56,68",Cluster 0
158,MT,38589,E,"9,0",0,,"1,15253","2,11616","0,19102",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2022,"712,7492427825928","768,4462070465088","935,2033138275146","59,55",Cluster 0
156,MT,49343,C,"12,0",0,,"1,24019","1,03263","0,26809",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2022,"594,4125652313232","649,6589183807373","806,2355518341064","63,4",Cluster 0
155,MT,63318,D,"1,0",0,,"1,62143","1,56727","0,15547",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2022,"660,5570316314697","699,1808414459229","817,2338008880615","57,77",Cluster 0
154,MT,89124,A,"25,0",0,,"1,75873","1,21541","0,12097",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2022,"627,5718212127686","662,423849105835","770,8733081817627","56,05",Cluster 0
152,MT,67147,D,"1,0",0,,"1,45002","0,98124","0,20846",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2022,"597,2568988800049","642,1153545379639","774,9454975128174","60,42",Cluster 0
151,MT,27866,E,"5,0",0,,"2,73149","1,48659","0,18111",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2022,"649,6517658233643","672,9857921600342","743,2644367218018","59,06",Cluster 0
150,MT,44399,B,"17,0",0,,"1,32878","2,04688","0,18028",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2022,"706,8173885345459","754,753828048706","899,2092609405518","59,01",Cluster 0
148,MT,39594,E,"27,0",0,,"1,75433","0,82069","0,2843",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2022,"574,1326808929443","613,8293743133545","724,7941493988037","64,22",Cluster 0
147,MT,39785,D,"15,0",0,,"2,09963","1,48148","0,28489",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2022,"641,4644718170166","674,6523380279541","767,3780918121338","64,24",Cluster 0
146,MT,29906,C,"8,0",0,,"2,27407","1,97371","0,1809",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2022,"698,5776424407959","726,5989780426025","811,0134601593018","59,04",Cluster 0
145,MT,32092,A,"27,0",0,,"2,48267","1,47143","0,11603",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2022,"651,6568660736084","676,2759685516357","753,063440322876","55,8",Cluster 0
144,MT,96344,B,"29,0",0,,"0,9071","0,82822","0,19843",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2022,"583,075761795044","654,2341709136963","866,3003444671631","59,92",Cluster 0
143,MT,82608,C,"21,0",0,,"1,95173","1,46978","0,21516",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2022,"645,8132266998291","679,3181896209717","778,085470199585","60,76",Cluster 0
142,MT,25236,A,"11,0",0,,"1,77991","1,86878","0,15662",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2022,"690,2806758880615","725,4927158355713","833,0481052398682","57,83",Cluster 0
140,MT,117849,A,"16,0",0,,"1,33176","0,60724","0,14341",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2022,"566,5676593780518","613,2309436798096","756,7780017852783","57,17",Cluster 0
139,MT,141536,B,"30,0",0,,"3,27635","1,41878","0,14055",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2022,"644,3660259246826","663,2988452911377","721,630334854126","57,03",Cluster 0
138,MT,96409,D,"5,0",0,,"1,80528","1,85524","0,17764",CINZA,PROVA CINZA PPL REAPLICACAO,,"0,0",2022,"687,29567527771","722,5124835968018","828,8090229034424","58,88",Cluster 0
